	17:19	麻生副総理兼財務大臣、財務省の岡本薫明事務次官、太田充主計局長と面会（～17:55）	
	17:55	岡本事務次官、太田主計局長が抜け、麻生副総理兼財務大臣と面会（～18:00）	
	18:02	北村滋国家安全保障局長、瀧澤裕昭内閣情報官、公安調査庁の浦田啓一次長と面会	
	18:07	北村国家安全保障局長が抜ける	
	18:08	浦田次長が抜け、瀧澤情報官と面会（～18:15）	
	18:16	ダン・クエール元アメリカ副大統領と面会、北村国家安全保障局長が同席（～18:35）	
	18:40	官邸発	
	18:41	公邸着　そのまま宿泊
11/5	10:30	(日本時間)タイの日系企業関係者との朝食会（～11:33）	
	12:59	（日本時間）政府専用機でタイ・バンコクのドンムアン国際空港発	
	18:59	昭恵夫人とともに政府専用機で羽田空港着	
	19:10	羽田空港発	
	19:34	皇居着。帰国の記帳をする	
	19:43	皇居発	
	19:57	東京・富ヶ谷の私邸着<br>※時間は官邸報道室などで確認
11/4	10:00	（日本時間）タイのバンコク近郊でタイのプラユット首相と会談、弾道ミサイルの発射を繰り返す北朝鮮や中国が軍事拠点化を進める南シナ海の問題について意見交換し、引き続き緊密に連携していくことで一致（～10:33）	
11/4	10:35	（日本時間）韓国のムン・ジェイン大統領と通訳のみを交えて対話、「徴用」をめぐる問題で日本側が立場を変えることはないとした上で、両首脳が当局間の対話は継続していくことで一致（～10:46）	
11/4	10:55	（日本時間）ＡＳＥＡＮ＝東南アジア諸国連合の加盟１０か国と日中韓の３か国の首脳会議に出席、朝鮮半島の非核化に向けて国際社会が一体となって米朝プロセスを後押しすることが重要だと強調し、国連安保理決議の完全な履行を呼びかける（～12:13）	
11/4	12:28	（日本時間）中国の李克強首相と会談、来年春の習近平国家主席の日本訪問を有意義なものにするため大局的な観点から引き続き協力していくことで一致（～12:51）	
11/4	13:17	（日本時間）インドのモディ首相と会談、ＲＣＥＰ＝東アジア地域包括的経済連携の意義を強調して妥結に向けた協力を呼びかける（～14:03）	
11/4	14:10	（日本時間）シンガポールのリー・シェンロン首相と会談、リー首相から原発事故に伴う福島県産食品の輸入規制措置を撤廃する意向を伝えられ、当局間で詳細を協議していくことで合意（～14:38）	
11/4	14:42	（日本時間）持続可能な開発に関する首脳昼食会に出席（～15:00）	〇
11/4	15:22	（日本時間）アメリカのオブライエン大統領補佐官の表敬（～15:46）	
11/4	15:56	（日本時間）地域の安全保障を話し合うＥＡＳ＝東アジアサミットに出席し、中国の軍事拠点化が進む南シナ海の情勢について地域の平和と繁栄は挑戦を受けているとして深刻な懸念を表明し、法の支配の徹底などを呼びかける（～18:24）	
11/4	18:36	（日本時間）フィリピンのドゥテルテ大統領と会談し、「即位礼正殿の儀」への参列に謝意を示し、フィリピン南部のミンダナオ島で相次ぐ地震への被害にお見舞いを表明（～19:09）	
11/4	19:15	（日本時間）日本とＡＳＥＡＮ加盟10か国の首脳会議に出席し、ＪＩＣＡ＝国際協力機構への出資を今後倍増させ、ＡＳＥＡＮ諸国のインフラ開発や女性活躍などを支えていく考えを示す（～20:07）	
11/4	20:29	（日本時間）ＲＣＥＰ首脳会議に出席し、早期妥結を目指して議論を主導していく考えを示す一方、インドが慎重な姿勢を崩さず、インドを含む１６か国による年内の妥結は断念（～21:23）	
11/4	21:30	インドネシアのジョコ大統領と会談し、戦没者の遺骨収集事業の再開に向けて協力していくことで一致（～21:48）	
11/4	22:05	（日本時間）ベトナムのフック首相と会談し、北朝鮮問題をはじめとする国際社会の課題への対応で緊密に連携していくことを確認（～22:32）	
11/4	22:41	（日本時間）ベトナム、タイ、ミャンマー、カンボジア、ラオスの５か国との首脳会議に出席し、ＳＤＧｓ＝持続可能な開発目標に関して協力を確認する成果文書を採択（～23:38）	

11/3	10:02	東京・富ヶ谷の私邸発	
	10:15	皇居着　文化勲章親授式に出席	
	11:00	皇居発	
	11:15	私邸着	
	12:39	私邸発	
	13:03	羽田空港着	
	13:15	空港で記者団の取材に応じ、RCEP交渉について「自由で公正なルールに基づく経済圏を作るため、交渉をけん引していきたい」と述べる	
	13:41	タイで行われるASEAN=東南アジア諸国連合関連の首脳会議などに出席するため、昭恵夫人などと共に政府専用機で出発	
	20:21	（日本時間）タイ・バンコクのドンムアン国際空港着	
	21:43	（日本時間）ＡＳＥＡＮ首脳との夕食会（～23:24）　これに先立って行われた写真撮影で韓国のムン・ジェイン大統領と握手し、あいさつ交わす　その後、アテネホテル・ラグジュアリーコレクションホテル・バンコクに宿泊　　	〇
11/2	10:58	公邸発	
	11:19	東京・富ケ谷の私邸着	
	15:48	私邸発	
	16:46	横浜市港北区の横浜国際総合競技場着	
	18:02	秋篠宮ご夫妻、イギリスのハリー王子、南アフリカのラマポーザ大統領、ワールドラグビーのボーモント会長、麻生副総理兼財務大臣、森喜朗元総理大臣、昭恵夫人らとラグビーワールドカップ日本大会決勝のイングランド対南アフリカ戦を観覧（～19：54）	
	20:09	表彰式に出席し、優勝した南アフリカ、準優勝したイングランド両チームの選手らと握手（～20:24）	
	20:50	横浜国際総合競技場発	
	21:38	私邸着
10/24	7:46	公邸発	
	7:47	官邸着　「おはようございます」というあいさつに対して「おはよう」と2度答え右手を挙げる	
	7:58	閣議（～8:18）	
	8:20	NPO法人代表らと児童虐待やDV防止に向けた意見交換　「児童虐待対策を強化するためにもDV対策との連携は待ったなしの課題だ」と述べる（～8:45）	
	9:05	チリのピニェラ大統領と電話会談（～9:20）	
	9:21	外務省の金杉憲治外務審議官、吉田朋之中南米局長、大澤誠農林水産審議官と勉強会（～9:35）	
	10:28	北村滋国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長、岡野正敬国際法局長と勉強会（～11:09）	
	11:10	自民党の国土強靱化推進本部の決議手交（～11:32）	
	11:37	官邸発	
	11:38	公邸着　自民党県連などで使用する自民党広報のビデオメッセージを撮影	
	12:13	公邸発	
	12:14	官邸着	
	14:03	西村明宏官房副長官、北村国家安全保障局長、外務省の森外務審議官、鈴木量博北米局長、鈴木秀生国際協力局長と勉強会（～14:14）	
	14:15	西村官房副長官、山田真貴子総務審議官、森外務審議官、外務省の滝崎成樹アジア大洋州局長、石川浩司南部アジア部長、鈴木国際協力局長、大澤農水審議官、田中繁広経済産業審議官、藤井直樹国土交通審議官、西田安範防衛審議官と勉強会（～15:02）	
	15:12	森外務審議官、外務省の高橋克彦中東アフリカ局長、森美樹夫アフリカ部長、正木欧州局長と勉強会（～15:46）	
	16:08	非常災害対策本部会議（～16:28）	
	16:29	北村国家安全保障局長、今井尚哉総理大臣補佐官、外務省の秋葉事務次官、森外務審議官と面会(～16:57)	
	17:12	瀧澤裕昭内閣情報官と面会（～17:34）	
	17:41	官邸発	
	18:01	東京・西五反田の桐ヶ谷斎場着　吉田博美元自民党参院議員の通夜に参列	
	18:09	桐ヶ谷斎場発	
	18:42	東京・内幸町の日本プレスセンタービル着　日本記者クラブ創立５０周年記念パーティーに出席し、あいさつ	
	18:57	日本プレスセンタービル発	
	19:13	東京・市谷本村町のホテルグランドヒル市ヶ谷着　自衛隊記念日レセプションに出席し、あいさつ	
	19:35	ホテルグランドヒル市ヶ谷発	
	19:46	公邸着	
	19:47	地元後援会の関係者らと写真撮影（～19:49）　そのまま公邸泊
