5/15	12:49	自民党の山谷えり子拉致問題対策本部長と面会（～13:15）	
5/15	13:43	官邸発	
5/15	13:52	東京・港区のホテルオークラ別館着<br>日韓経済人会議開会式に出席し、あいさつ	
5/15	15:00	ホテルオークラ発	
5/15	15:07	官邸着	
5/15	15:11	防衛省の鈴木敦夫統合幕僚監部総括官と面会（～15:32）	
5/15	15:33	谷内国家安全保障局長、防衛省の前田哲防衛政策局長、自衛隊の河野克俊統合幕僚長と面会（～15:55）	
5/15	16:46	第６４回「国際ゾンタ世界大会」向けビデオメッセージ収録（～17:08）	
5/15	18:01	サモアのトゥイラエパ首相を出迎え、記念撮影	
5/15	18:02	陸上自衛隊の儀じょう隊による栄誉礼、儀仗(～18:09)	
5/15	18:11	トゥイラエパ首相と首脳会談（～19:01)	
5/15	19:05	勲章伝達式、共同記者発表。「南北首脳会談を機に生まれている朝鮮半島の完全な非核化に向けた機運を具体的な行動につなげるべく、つっこんだ議論を行った」と述べる。（～19:28）	
5/15	19:29	官邸発	
5/15	19:30	公邸着。総理夫妻主催の夕食会	○
5/15	20:44	昭恵夫人とともにトゥイラエパ首相を見送る
5/14	7:27	東京・富ヶ谷の私邸発	
5/14	7:40	官邸着	
5/14	7:41	野上浩太郎官房副長官と打ち合わせ	
5/14	7:45	西村康稔官房副長官が加わる	
5/14	8:10	野上官房副長官が出る	
5/14	8:15	西村官房副長官が出る	
5/14	8:19	官邸発	
5/14	8:20	国会着	
5/14	8:22	衆議院第１委員室に入る	
5/14	8:23	麻生副総理兼財務大臣、河野外務大臣と会話（～8:25）	
5/14	8:29	衆議院予算委員会開会	
5/14	12:12	衆議院予算委員会散会	
5/14	12:13	衆議院第１委員室を出る	
5/14	12:15	国会発	
5/14	12:16	官邸着	
5/14	12:48	官邸発	
5/14	12:50	国会着	
5/14	12:52	参議院第１委員会室に入る	
5/14	12:53	麻生副総理兼財務大臣、河野外務大臣と会話（～12:55）	
5/14	12:56	参議院予算委員会開会	
5/14	16:42	参議院予算委員会散会	
5/14	16:43	参議院第１委員会室を出る　国会内の総理大臣室に入る	
5/14	16:44	北村滋内閣情報官と面会（～16:55）	
5/14	17:01	国会内の総理大臣室を出る	
5/14	17:02	国会内の自民党総裁室に入る	
5/14	17:03	自民党役員会（～17:25）	
5/14	17:26	自民党総裁室を出る	
5/14	17:28	国会発	
5/14	17:30	官邸着	
5/14	17:53	日韓経済人会議の出席者らの表敬（～18:06）	
5/14	18:30	官邸発	
5/14	18:39	東京・赤坂の居酒屋「別邸　福の花　赤坂店」着　山口県東京事務所の野原弘幸所長や下関市東京事務所の島崎敏幸所長らと懇親会
5/14	20:30	「別邸　福の花　赤坂店」発	
5/14	20:50	私邸着	
5/13	15:55	東京・富ヶ谷の私邸に西村官房副長官と野上官房副長官が入る。総理秘書官も同席で勉強会
5/13	18:35	全員出る
5/12		午前中は来客なく公邸で過ごす
5/12	13:40	公邸発
5/12	13:55	東京・西新宿のホテル「ヒルトン東京」着<br>ホテル内の村儀理容室で散髪
5/12	15:25	ホテル発
5/12	15:40	東京・富ヶ谷の私邸着
5/11	9:08	札幌市中央区の札幌プリンスホテル発
5/11	9:18	札幌市中央区の札幌パークホテル着
5/11	9:30	ホテルエントランスで中国の李克強首相を出迎え
5/11	9:32	ホテル内の会場で李首相とともに日中知事省長フォーラムに出席　「地方の経済振興、観光振興、強靱な社会づくりのため知恵を出し合い、有効な対策を講じていく。大切なことは両国の戦略的互恵関係を目に見える形で実行に移すことだ」と述べる。（～10:06）
5/11	10:10	ホテルエントランスで米朝首脳会談が来月１２日にシンガポールでの開催が決まったことを受けて記者団に「米朝会談に向けて準備がさらに進んでいくと思う。日本側の考えをしっかりと米国に伝えながら、米国とともに準備を進めていきたい。またトランプ大統領とも電話等を通じて綿密に連携をとっていきたい」と述べる。（～10:12）
5/11	10:13	札幌パークホテル発
5/11	11:10	苫小牧市のトヨタ自動車北海道着　トヨタ自動車の豊田章男社長の説明のもと、李首相とともに燃料電池車などを視察
5/11	12:00	トヨタ自動車北海道発
5/11	12:27	恵庭市の牧場などがあるテーマパーク「えこりん村」着
5/11	12:37	李首相を出迎え
5/11	12:46	施設内のレストラン「天満」で安倍総理大臣主催の昼食会（～13:17）
5/11	13:25	李首相とともに物産展など施設内を散策（～13:31）
5/11	13:32	「えこりん村」発
5/11	13:49	新千歳空港着　李首相を見送り
5/11	14:46	飛行機で新千歳空港発
5/11	15:55	羽田空港着
5/11	16:42	羽田空港発
5/11	17:07	東京・台場のフジテレビ着
5/11	17:19	フジテレビのニュース番組に出演（～18:01）
5/11	18:16	フジテレビ発
5/11	18:33	公邸着
5/11	18:34	谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官と面会（～19:00）
5/10	8:42	東京・富ヶ谷の私邸発	
5/10	9:00	官邸着　右手をあげて「おはよう」と言い入る	
5/10	10:00	アメリカのトランプ大統領と日米電話首脳会談（～10:20）	
5/10	11:12	官邸エントランスで記者団の取材の応じ、「３人の拘束されていたアメリカ人が解放されたが、拉致問題は残念ながら、まだ多くの方々が北朝鮮に取り残されている。拉致問題の解決のために日米、日米韓、あるいは中国の協力も得て全力を尽くしていきたい」と述べる。（～11:15）	
5/10	11:16	官邸発	
5/10	11:25	東京・千代田区のホテルニューオータニ着	
5/10	11:37	ホテル内の会場で中国の李克強首相らと「中国文化展示会」を鑑賞（～12:01）	
5/10	12:02	李首相らと写真撮影	
5/10	12:03	ホテル内の会場で日中平和友好条約締結４０周年記念・李首相歓迎レセプションに出席し「アジアの旺盛なインフラ需要に応えるため、今回、省庁横断の官民委員会を設けるとともに、私と李克強総理のリーダーシップのもとに官民が一堂に会するフォーラムを設置することで合意した」とあいさつ（～12:41）	
5/10	12:42	ホテルニューオータニ発	
5/10	12:50	官邸着	
5/10	13:39	拉致問題対策本部の石川正一郎事務局長と面会（～14:15）	
5/10	14:16	北村滋内閣情報官と面会（～14:37）	
5/10	14:37	官邸発	
5/10	15:09	羽田空港着	
5/10	15:46	飛行機で羽田空港発	
5/10	16:56	新千歳空港着	
5/10	17:07	新千歳空港発	
5/10	17:58	札幌市東区のサッポロビール園着　自民党北海道連の吉川貴盛会長らと会食（～19:33）
5/10	19:34	サッポロビール園発	
5/10	19:55	札幌市中央区の札幌プリンスホテル着　そのまま宿泊
5/9	8:48	東京・富ヶ谷の私邸発	
5/9	9:03	東京・元赤坂の迎賓館着	
5/9	9:59	中国の李克強首相、韓国のムン・ジェイン大統領との日中韓首脳会議<br>冒頭で「今後北朝鮮が具体的な行動をとるよう日中韓が国際社会とも連携し、強く求めていかなければならない。拉致問題の早期解決に向けて連携していきたい」と述べる。（～11:13）	
5/9	11:24	日中韓共同記者発表<br>「私たち３人は、本日、率直に意見を交わした。北東アジアの平和と安定に向けて、３か国はこれからも、かたく手を携えながらリーダーシップを発揮していく決意だ」と述べる。（～11:44）	
5/9	12:05	迎賓館発	
5/9	12:15	東京・大手町の経団連会館着　日中韓ビジネス・サミットに出席<br>「経済分野において日中韓の３か国は重要なパートナーであり、世界の経済成長をけん引すべき存在だ。公平な競争環境を確保し、自由貿易をいっそう力強く推進していくことを強く訴えなければならない」と述べる。	
5/9	12:39	経団連会館発	
5/9	12:45	官邸着	
5/9	13:01	ムン大統領出迎え	
5/9	13:02	日韓首脳会談　同席を通訳に限った首脳同士の会談<br>（～13:26）	
5/9	13:27	日韓首脳少人数会合<br>冒頭で「北朝鮮を巡りさまざまな動きがある中、来たるべき米朝首脳会談に向けて、北朝鮮の具体的な行動を引き出すべく日韓でしっかり協力していきたい」と述べる。（～13:53）
5/9	13:54	官邸発	
5/9	13:55	公邸着	
5/9	13:59	総理大臣主催の日韓首脳昼食会（～14:53）
5/9	14:56	公邸発	
5/9	14:57	官邸着	
5/9	15:17	官邸発	
5/9	15:25	迎賓館着	
5/9	16:06	日中歓迎行事　儀じょう隊による栄誉礼（～16:13）	
5/9	16:14	日中首脳会談<br>冒頭「両国の協力や交流を拡大し、戦略的互恵関係のもと全面的関係改善を進め、日中関係を新たな段階に押し上げていきたい」と述べる。（～18:04）
5/9	18:26	日中首脳署名式	
5/9	18:34	日中首脳共同記者発表<br>冒頭で「今回、私の訪中について李首相からお招きをいただいた。適切な時期に訪中できることを楽しみにしている」と述べる。（～19:11）
5/9	19:21	総理大臣主催の日中首脳晩餐会（～20:36）
5/9	20:59	迎賓館発	
5/9	21:15	私邸着	
5/8	8:51	公邸発	
5/8	8:52	官邸着　記者団に右手をあげて「おはよう」とあいさつ	
5/8	9:03	閣議（～9:11）	
5/8	9:15	西村康稔官房副長官と打ち合わせ（～9:50）	
5/8	10:00	官邸発	
5/8	10:09	皇居着　春の叙勲大綬章親授式に出席	
5/8	11:04	皇居発	
5/8	11:14	官邸着　	
5/8	12:56	官邸発	
5/8	12:58	国会着	
5/8	12:59	衆議院本会議場に入る	
5/8	13:02	衆議院本会議開会	
5/8	14:28	衆議院本会議散会し本会議場を出る	
5/8	14:30	国会発	
5/8	14:32	官邸着	
5/8	15:05	兼原信克官房副長官補、北村滋内閣情報官、外務省の鈴木哲総合外交政策局長、防衛省の前田哲防衛政策局長、自衛隊の河野克俊統合幕僚長と打ち合わせ（～15:22）	
5/8	15:30	自民党の河井克行総裁外交特別補佐と面会（～15:48）	
5/8	15:49	外務省の金杉憲治アジア大洋州局長が日中韓サミットに向けた勉強会のため入る	
5/8	15:54	外務省の森健良外務審議官が加わる	
5/8	16:05	長嶺安政駐韓大使が加わる	
5/8	16:30	横井裕駐中国大使が加わる	
5/8	16:34	財務省の浅川雅嗣財務官が加わる	
5/8	16:35	農林水産省の松島浩道農林水産審議官が加わる	
5/8	16:37	経済産業省の柳瀬唯夫経済産業審議官が加わる	
5/8	17:09	勉強会が終わり全員出る	
5/8	17:46	国家安全保障会議４大臣会合（～18:09）	
5/8	18:10	北村内閣情報官と面会（～18:15）	
5/8	18:29	谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森外務審議官と打ち合わせ（～18:44）	
5/8	18:47	官邸発	
5/8	19:04	東京・渋谷区のフランス料理店「シェ松尾　松濤レストラン」着<br>麻生副総理兼財務大臣と会食
5/8	21:08	フランス料理店を出る	
5/8	21:17	東京・富ヶ谷の私邸着	
5/7	8:51	私邸発	
5/7	9:03	皇居着。帰国の記帳	
5/7	9:10	皇居発	
5/7	9:19	官邸着。記者団に対し「おはよう」とあいさつする	
5/7	10:20	河野外務大臣、谷内正太郎国家安全保障局長、韓国駐在の長峰安政大使、外務省の森健良外務審議官、金杉憲治アジア大洋州局長と勉強会	
5/7	10:42	中国駐在の横井裕大使が入る	
5/7	11:42	全員出る	
5/7	14:04	谷内国家安全保障局長、中国駐在の横井大使、韓国駐在の長峰大使、外務省の森外務審議官、金杉アジア大洋州局長と勉強会(～14:30)	
5/7	14:49	兼原信克官房副長官補、外務省の秋葉剛男事務次官と面会（～15:27）	
5/7	15:31	北村滋内閣情報官と面会（～16:06)	
5/7	16:07	谷内国家安全保障局長、外務省の秋葉事務次官と面会（~16:45）	
5/7	16:58	官邸発	
5/7	17:00	国会着	
5/7	17:01	国会内の自民党総裁室に入る	
5/7	17:02	自民党役員会(~17:24)	
5/7	17:25	自民党の総裁室を出る	
5/7	17:26	国会発	
5/7	17:28	官邸着	
5/7	17:37	加藤拉致問題担当大臣、拉致問題対策本部の石川正一郎事務局長と面会（～18:02）	
5/7	18:03	防衛省の豊田硬事務次官と面会（～18:24）	
5/7	18:26	官邸発	
5/7	18:38	東京・新橋の第一ホテル東京着。自民党の石原派の会合に出席し「国会は、野党としっかり交渉しながら正常化の方に向かっている。われわれ政府としては、しっかりと丁寧に説明しながら、国民のご期待に応えていきたい」と述べる。	
5/7	18:51	東京・新橋の第一ホテル東京発	
5/7	18:57	公邸着	

5/6	6:44	山梨県鳴沢村の別荘発	
5/6	6:48	山梨県富士河口湖町のゴルフ場「富士桜カントリー倶楽部」着　鉄鋼ビルディングの増岡聡一郎専務、錦秀会グループの籔本雅巳ＣＥＯ、森永商事の松﨑勲代表取締役社長とゴルフ。プレーの途中で記者団から明日から仕事が始まりますがと問われ、「気を引き締めていきます」と答える。	
5/6	13:44	ゴルフ場発
5/6	15:58	東京・富ヶ谷の私邸着
5/5		午前中は来客無く、山梨県鳴沢村の別荘で過ごす	
5/5	14:15	別荘発	
5/5	14:24	富士吉田市の「ふじやま温泉」着　総理秘書官らと入浴	
5/5	16:27	「ふじやま温泉」発	
5/5	16:37	別荘着	
5/5	16:54	別荘で森永商事の松﨑勲代表取締役社長、長谷川榮一総理補佐官、秘書官らと食事
5/5	21:27	会食が終わり秘書官らが出る
5/4	6:25	山梨県鳴沢村の別荘発	
5/4	6:51	山中湖村の「富士ゴルフコース」着　成蹊大学の友人とゴルフ	
5/4	8:58	ゴルフのプレー中に、記者団の「調子はどうですか」の問いに「調子いいですよ。こんにちは」と述べる	
5/4	13:41	富士ゴルフコース発	
5/4	15:25	公邸着	
5/4	17:55	中国の習近平国家主席と電話首脳会談（～18:35）	
5/4	18:48	報道各社のインタビューに「北朝鮮が核・ミサイル問題の解決に向けて進み出したことについて中国の習主席の働きかけに対し、改めて敬意を示した。今後とも日中で連携して、この問題に対応していくことで一致した」と述べる	
5/4	18:53	公邸発	
5/4	20:23	山梨県富士河口湖町の居酒屋「漁」着<br>長谷川榮一総理補佐官、鉄鋼ビルディングの増岡聡一郎専務らと食事
5/4	22:34	居酒屋「漁」発	
5/4	22:45	別荘着
5/3	0:09	（日本時間午前）エルサレムのイスラエル首相公邸でネタニヤフ首相主催の夕食会
5/3	3:11	（日本時間午前）政府専用機でイスラエルのベン・グリオン国際空港発	
5/3	14:37	中東訪問を終え、羽田空港着	
5/3	14:55	羽田空港発	
5/3	15:19	東京・富ヶ谷の私邸着	
5/3	17:06	私邸発	
5/3	18:37	山梨県富士吉田市上吉田の「炭火串焼　Ｉ．Ｗ」着<br>成蹊大学の友人らと食事　昭恵夫人が同席
5/3	20:37	「炭火串焼　Ｉ．Ｗ」発	
5/3	20:47	山梨県鳴沢村の別荘着　※中東訪問の時間は官邸報道室などの発表	
5/2	0:06	（日本時間午前）政府専用機でイスラエルのベン・グリオン国際空港着	
5/2	1:16	（日本時間午前）パレスチナ暫定自治区のヨルダン川西岸の都市、ラマラにある議長府でパレスチナ暫定自治政府のアッバス議長と首脳会談	
5/2	2:00	（日本時間午前）アッバス議長主催の夕食会
5/2	15:48	（日本時間午後）パレスチナ暫定自治区のジェリコ農産加工団地を視察。報道各社のインタビューに「パレスチナの経済発展とともに関係者の信頼醸成につなげ、中東和平の実現に貢献したい」と述べる。	
5/2	18:07	（日本時間午後）エルサレムの首相府でイスラエルのネタニヤフ首相と首脳会談	
5/2	18:34	（日本時間午後）日イスラエル少人数首脳会談	
5/2	19:27	（日本時間午後）日イスラエル拡大首脳会談	
5/2	21:28	（日本時間午後）パレスチナ暫定自治区のベツレヘムを視察　※時間はいずれも官邸報道室などの発表
5/1	0:10	（日本時間午前）政府専用機でヨルダン・アンマンのマルカ国際空港着	
5/1	1:17	（日本時間午前）アブドラ国王夫妻主催の夕食会
5/1	16:05	（日本時間午後）首相府で歓迎式典　	
5/1	16:18	（日本時間午後）ヨルダンのムルキ首相との会談、無償資金協力の署名式　	
5/1	17:16	（日本時間午後）フセイニーヤ宮殿での歓迎行事	
5/1	17:27	（日本時間午後）日ヨルダン少人数首脳会談	
5/1	18:02	（日本時間午後）国王陛下への挨拶	
5/1	18:14	（日本時間午後）日ヨルダン首脳会談	
5/1	18:55	（日本時間午後）経済ミッションを交えたワーキングランチ
5/1	21:05	（日本時間午後）「フォーシーズンズ・ホテル・アンマン」で内外記者会見　	
5/1	23:30	（日本時間午後）政府専用機でヨルダン・アンマンのマルカ国際空港発　※時間はいずれも官邸報道室などの発表。
